id,cost,category,name,brand,retail_price,department,sku,distribution_center_id
27530,40.950000053271651,Swim,Hurley Men's Phantom Lynx Board Short,Hurley,65.0,Men,7F6667B99574125F65BA90C88D3C6CC3,1
27545,96.4275004900992,Swim,Hurley Men's 4D Boardshort,Hurley,149.5,Men,FE103355D7F731A557951558BA906D39,1
27546,34.375000102445483,Swim,Hurley Men's Change 2 Way Stretch Boardshort,Hurley,55.0,Men,EA0EFE8ECBC569D1E8349F2625CB6AF8,1
27561,29.550000093877319,Swim,Hurley Men's Puerto Rico Boardshort,Hurley,50.0,Men,D35A992032A0224ADC8231A4FF1C8330,1
27566,40.7550001423806,Swim,Hurley Men's Hex Phantom Boardshort,Hurley,65.0,Men,234D9CDB375D458CF93FB427A55DA75F,1
27571,64.2000000923872,Swim,Hurley Men's BP Fuse Boardshort,Hurley,100.0,Men,159222817F81958C839F0CE1903B247B,1
27594,41.2750001065433,Swim,Hurley Men's Shutter Phantom Boardshort,Hurley,65.0,Men,581A6E50827B30666330B83D8D0E3F59,1
27597,18.082300525055079,Swim,Hurley Men's  One and Only Short Sleeve Rashguard,Hurley,29.450000762939453,Men,34AC42F166AAB43CE18D720C21903CDA,1
27605,34.045000048354268,Swim,Hurley Men's Surface Two Way Stretch Boardshort,Hurley,55.0,Men,C46AA3E64C16B0ECF6BF60161A1E1C76,1
27634,27.810000032186508,Swim,Hurley Men's Fragment Supersuede Boardshort,Hurley,45.0,Men,3E8D386863A55823DB6767A73DCDD8F6,1
27647,37.700000125914805,Swim,Hurley Men's Horizon Phantom Boardshort,Hurley,65.0,Men,DF17389413B21CAB96900BE63F2C7EC4,1
27650,37.2450000513345,Swim,Hurley Men's Puerto Rico Sands Phantom Boardshort,Hurley,65.0,Men,28C9325A8CF6C9B1EE059630AFC5A838,1
27653,26.28000003285706,Swim,Hurley Men's Amigo Supersuede Boardshort,Hurley,45.0,Men,3AF72C083DDB534A6FE310BC744B5809,1
27770,37.310000061988831,Swim,Hurley Men's Straps Phantom Boardshort,Hurley,65.0,Men,91139F12AE3F102E07A6C8C7333B685D,1
27784,40.853548123028872,Swim,Hurley Men's Nova Supersuede Boardshort,Hurley,64.949996948242188,Men,3FB2E1B55397557A0F3E4370D3AE2073,1
27790,41.600000038743019,Swim,Hurley Men's Phantom Block Party Fizz Boardshort,Hurley,65.0,Men,01EFE0C4FB62ADE937AFA0BDF2EA0844,1
27813,23.639609183508306,Swim,Hurley Men's Copy Supersuede Boardshort,Hurley,38.189998626708977,Men,FC2208D8522B90CF01368D83DBFE9906,1
27825,82.693848367973771,Swim,Hurley Men's 4d Solid Phantom Boardshort,Hurley,139.44999694824219,Men,678B164AF814E464DA11645ECC25BC28,1
27826,42.152548032958805,Swim,Hurley Men's Puerto Rico Space Phantom Boardshort,Hurley,64.949996948242188,Men,CD42A075F19BF80F59B7D826C6C2D43D,1
27834,13.13475002720952,Swim,Hurley Blue Orange and Gray Stagger Board Shorts,Hurley,20.75,Men,235A4B01CCA43EAD1A2435EC19C04BAB,1
27847,32.230000058189034,Swim,Hurley Men's Void 2 Way Stretch Boardshort,Hurley,55.0,Men,3708D4192EC0D016F3DA6CC2871131CE,1
27874,30.855000037699934,Swim,Hurley Men's Puerto Rico Merge 2 Way Stretch Boardshort,Hurley,55.0,Men,F190C7C5AF3DB9C194E4B1A0F7326CDC,1
27903,38.25850017555058,Swim,Hurley Men's Motion Phantom Boardshort,Hurley,59.5,Men,388E1FDE50EB5883AD7B020FDB42B250,1
27910,24.885000139474869,Swim,Hurley Men's Supersuede Future Boardshort,Hurley,45.0,Men,20BD92D00294780CA1AA5DCBB4474E36,1
27945,32.572650592157991,Swim,Hurley Phantom Con Boardshorts - Black,Hurley,51.950000762939446,Men,0C9AECD2692CFE28067BB0EBA9AE409A,1
27954,25.65000009723008,Swim,Hurley Men's Bolt Supersuede Boardshort,Hurley,45.0,Men,258D7A491108E4E48AF85B904CEF4654,1
27967,34.320000093430281,Swim,Hurley Men's Cruise Two Way Stretch Boardshort,Hurley,55.0,Men,3DB0C81B0A25AB06AF83BDE59115DD4B,1
27979,54.001298295282567,Swim,Hurley Men's Kinetic Phantom Boardshort,Hurley,87.949996948242173,Men,436C26ABD464041EFD354BC550F76482,1
27994,33.660000087693334,Swim,Hurley Men's Kontact 2 Way Stretch Boardshort,Hurley,55.0,Men,48D876F58339D8B4ED094C76F77ED049,1
28042,42.120000123977661,Swim,Hurley Phantom Con Board Short - Men's,Hurley,65.0,Men,4B7A9B570D5CCA47A756A4A69317BA91,1
28127,37.09680057706386,Swim,Hurley Men's Cool By The Pool Boardwalk Short,Hurley,59.450000762939446,Men,4DA9E81F4BB667B11E3B1064B10FB2C3,1
28131,23.763200705724955,Swim,Hurley Men's Current Embroidered Board Short,Hurley,37.130001068115234,Men,A8D6452AD4FEB2545D93DE0400874B63,1
28234,13.918239994654655,Swim,Hurley Men's P60 Fuse Boardshort,Hurley,24.079999923706051,Men,B110AE3636FC62AEE44893300D695F99,1
28250,40.723648228818917,Swim,Hurley Men's Phantom Straps Boardshort,Hurley,64.949996948242188,Men,88223ADE11C861267DCCBC28768B5003,1
28396,9.6749999560415745,Accessories,Hurley Men's One And Only Black Flexfit Hat,Hurley,25.0,Men,CD347F00E873D9DF93E27ECD4DB31D4D,1
28450,8.7554999459534883,Accessories,Hurley Men's One And Only Beanie Hat,Hurley,19.5,Men,7FA37B4AADCE3DE52314AA3FF5C6673D,1
28623,12.095999971032144,Accessories,Hurley Men's Corp FF Hat,Hurley,27.0,Men,544D86A583C877780B83A3B31E226465,1
29068,8.11199998576194,Accessories,Hurley Men's Color Block Trucker,Hurley,19.5,Men,9C37F52F0DE5FB6EE4EE1D8CB7A0B085,1
5614,21.730280913097111,Pants & Capris,Jostar Acetate Big Pants,Jostar,37.9900016784668,Women,3A09A524440D44D7F19870070A5AD42F,1
5633,17.250070787336973,Pants & Capris,Jostar Stretchy Big Pants,Jostar,34.9900016784668,Women,CB41F167917EC4B8D870A90C54AFEF7D,1
8037,25.538451000626381,Clothing Sets,Jostar Short Sleeve Solid Stretchy Capri Pants Set,Jostar,38.9900016784668,Women,3A9DE64A6C62C8CD6FF8320BAFB8452F,1
10343,8.6759999804198742,Intimates,Lamaze Cotton Spandex Sleep Bra for Nursing and Maternity,Lamaze,18.0,Women,8AE7398026ED8F2172AEFD6CBC856BC8,1
10443,9.1439999900758249,Intimates,Lamaze Cotton Spandex Comfort Nursing Bra,Lamaze,18.0,Women,364C32263DD3F0DF5095B65321F3CD79,1
10522,13.223999977111816,Intimates,Lamaze Lightly Padded Nursing Bra with Lace Trim,Lamaze,24.0,Women,00C9F07B1F0782613EE5D3133D28CC01,1
14333,7.5060000233352175,Maternity,Lamaze Cotton Spandex Sleep Bra for Nursing and Maternity,Lamaze,18.0,Women,62EF6DC6CDBFC1C60305B7D3D9A420A6,1
14355,7.5420000292360783,Maternity,Lamaze Cotton Spandex Comfort Nursing Bra,Lamaze,18.0,Women,61D584107D2D965B4BC26D8C9958B518,1
14376,12.150000035762789,Maternity,Lamaze Maternity Nursing Camisole,Lamaze,25.0,Women,761A0C714184CAB2456D17BDFBB8D550,1
14437,11.872000016272068,Maternity,Lamaze Lace Full Coverage Underwire Nursing Bra,Lamaze,28.0,Women,238F646B998ED51F3D0C612D5A373414,1
14567,13.60800004005432,Maternity,Lamaze Maternity Women's Coming Soon To A Hospital Near You Capri Pajama Set,Lamaze,28.0,Women,1589515970487C94597DAB5C1BE44085,1
14594,11.899999994784594,Maternity,Lamaze Floral Jaquard Nursing Bra with Wide Comfort Straps,Lamaze,25.0,Women,F775EC264C01ADF8189DA19EC86676FE,1
14643,10.575000010430813,Maternity,Lamaze Maternity Women's Seamless V-Neck Cami-Thin Straps,Lamaze,25.0,Women,62AD044325613CA7658D8FEDED658584,1
14648,11.325000040233135,Maternity,Lamaze Maternity Women's Motherhood Is The New Sexy Nursing Short Pajama Set,Lamaze,25.0,Women,4F868165832607A918F0A7670496D1AB,1
14669,11.640000075101852,Maternity,Lamaze Soft Cup Underwire Front Snap Nursing Bra,Lamaze,24.0,Women,144B646E159CB47F13A4EBB4C8D00628,1
14751,9.864000052213667,Maternity,Lamaze Seemless Comfort Maternity Bra,Lamaze,24.0,Women,EFAD653E1ABDED64A74417C531CDCA0F,1
14763,10.650000022724273,Maternity,Lamaze Maternity Lightly Padded Underwire Nursing Bra with Lace Detail White,Lamaze,25.0,Women,2FE37BD25993870F5A38563DD25B1D05,1
14836,11.050000035902483,Maternity,Lamaze Maternity Women's I'm Not Fat I'm Pregnant Tank Top,Lamaze,25.0,Women,D16C8F18BDEE715020EC90B5EC04E9D4,1
14864,9.15200002491474,Maternity,Lamaze Maternity Seamless Comfort Maternity Camisole,Lamaze,22.0,Women,E2CC88BCC7302F28D93E2D31C511986B,1
14984,11.712000042200089,Maternity,Lamaze Lace Trim Soft Cup Microfiber Nursing Bra,Lamaze,24.0,Women,D8A7031D63E3762CFAC9AC452816F6FE,1
15016,11.450000014156103,Maternity,Lamaze Maternity Women's Seamless V-Neck Cami-Thick Straps,Lamaze,25.0,Women,7F808F3226C4A95302489CFC3778FDE0,1
15814,12.05000001937151,Plus,Lamaze Maternity Nursing Camisole,Lamaze,25.0,Women,2FEC3A0CBF3856FBCD22A3BAFC9EE8DB,1
28734,11.119879868297726,Accessories,US Marines Black Cowhide Leather Trifold Wallet,Marine,26.989999771118164,Men,9767EB6137BB1E88380C96BBF5AD99BB,1
10351,24.125850415391479,Intimates,Medela Sleep Bra,Medela,49.950000762939446,Women,B34517C68D949A02746108522F958479,1
10611,21.410999950021505,Intimates,Medela Comfort Nursing Bra,Medela,39.0,Women,101345BA77F8222DFE153E06123DEF94,1
10673,10.920000001788139,Intimates,Medela Nightime Nursing Sleep Bra,Medela,20.0,Women,4B5DEB9A14D66AB0ACC3B8A2360CDE7C,1
14341,23.826150454728307,Maternity,Medela Sleep Bra,Medela,49.950000762939446,Women,787E8665307884350308429F4FC60451,1
14395,15.795000046491625,Maternity,Medela Comfort Nursing Bra,Medela,39.0,Women,7CAF725460A122EA49D40B9E770F451B,1
14404,11.650000046938658,Maternity,Medela Postpartum Support Belt,Medela,25.0,Women,6A59767FFEDBB0C50130B5F43340D816,1
14411,8.0400000512599927,Maternity,Medela Nightime Nursing Sleep Bra,Medela,20.0,Women,E620A25AE37B9A8BA0362D5F02343161,1
14488,25.898400387209279,Maternity,Medela Maternity Support Belt,Medela,59.950000762939446,Women,827F9B2D5830E0CF3D3987CC9B575EEC,1
14514,25.478750424748288,Maternity,Medela Maternity Support Belt #670MS,Medela,59.950000762939446,Women,907EE68E550F498A93EC82D228135C00,1
14577,21.065100912132863,Maternity,Medela Seamless Underwire Nursing Bra #36-98,Medela,42.9900016784668,Women,6D33E49C5EDC96E52DD08DF90AF5CB7E,1
14907,16.025420788550676,Maternity,Medela Seamless Softcup Nursing Bra Black,Medela,34.9900016784668,Women,3BD00B198A4ACDCDD6DE880C3BBC917D,1
14909,6.8756999265991148,Maternity,Medela Sleep Bra Nude Large,Medela,15.989999771118164,Women,F8B64946EBC86A5E23E1605A2943210C,1
15086,17.214399376621841,Maternity,Medela Seamless Underwire Nursing Bra #36-98,Medela,40.599998474121087,Women,882137F311C5728F8E257E56820AF92C,1
16509,16.914359836388716,Tops & Tees,Mens Modena Solid White French Cuff Dress Shirt,Modena,29.989999771118164,Men,36920C7628B5BC6824378F3411BBFA34,1
16677,16.884369831701854,Tops & Tees,Mens Modena Solid Silver French Cuff Dress Shirt,Modena,29.989999771118164,Men,4ADAD48D42922DB4295E8B7327FBBBF1,1
16886,16.284569807790518,Tops & Tees,Mens Modena Solid Black French Cuff Dress Shirt,Modena,29.989999771118164,Men,9DD28AFC29684433C16B3855AE3CB9B6,1
16903,17.364209808935374,Tops & Tees,Modena Mens Solid Burgundy French Cuff Dress Shirt,Modena,29.989999771118164,Men,AFF9F10FB217690E970068C85CA78C49,1
16916,17.844049828064442,Tops & Tees,Mens Modena Solid Cadet Blue French Cuff Dress Shirt,Modena,29.989999771118164,Men,A7974B664364F1655DE4AE0484A7BCAF,1
16920,15.444849788279832,Tops & Tees,Mens Modena Solid Pink French Cuff Dress Shirt,Modena,29.989999771118164,Men,D40176E2795B1A99DC59620AC92A54C3,1
5826,5.1512698759506641,Leggings,'Sexy Legs' Black Jean Stretch Fashion Leggings,Nollia,8.9899997711181641,Women,99F42C473AFE0EB4BD047AE133B851FC,1
5861,5.0254098752701282,Leggings,'Sexy Legs' Stylized Blue Jean Fashion Leggings,Nollia,8.9899997711181641,Women,CCDF3864E2FA9089F9ECA4FC7A48EA0A,1
5868,5.6906698669064042,Leggings,'Sexy Legs' Side Runner Fashion Leggings,Nollia,8.9899997711181641,Women,C41DD99A69DF04044AA4E33ECE9C9249,1
5919,5.178239879684746,Leggings,'Sexy Legs' Ruffle Bottom Fashion Leggings,Nollia,8.9899997711181641,Women,CD755A6C6B699F3262BCC2AA46AB507E,1
5992,5.14227987470597,Leggings,'Sexy Legs' Tattered Blue Jean Fashion Leggings,Nollia,8.9899997711181641,Women,675F9820626F5BC0AFB47B57890B466E,1
6263,5.7176398538953066,Leggings,'Sexy Legs' Beaded Paradise Fashion Leggings,Nollia,8.9899997711181641,Women,30EE748D38E21392DE740E2F9DC686B6,1
6267,5.59177986995995,Leggings,'Sexy Legs' Elliptical Pattern Fashion Leggings,Nollia,8.9899997711181641,Women,193510E35BF81956996AA49093954075,1
6268,5.77157986136347,Leggings,'Sexy Legs' Beaded Band Fashion Leggings,Nollia,8.9899997711181641,Women,33235E3D066BAD95B6EEA457826F7507,1
3703,83.055999943986535,Dresses,Zeilei 5846 Strapless Peacock Embroidery Evening Prom Pageant Dress,Prom21,179.0,Women,7D2A383E54274888B4B73B97E1AAA491,1
3738,60.195999875664711,Dresses,Zeilei 9194 Taffeta Strapless Mother of Bride Dress with Jacket,Prom21,149.0,Women,16738419B15B05E74E1ECB164430BFA8,1
3952,72.1629998665303,Dresses,Zeilei 5896 Satin Red Animal Print One Shoulder Pageant Prom Dress,Prom21,169.0,Women,AF8D9C4E238C63FB074B44EB6AED80AE,1
3963,103.73699983535334,Dresses,Zeilei 7528 Allover Sequins Strapless Evening Prom Pageant Dress,Prom21,229.0,Women,F51238CD02C93B89D8FBEE5667D077FC,1
4042,61.662000015378,Dresses,Zeilei Strapless Peacock Embroidery Evening Cocktail Homecoming Dress,Prom21,129.0,Women,D3F5D4DE09EA19461DAB00590DF91E4F,1
12097,91.901999959722161,Intimates,Zeilei Gold Sequin Strapless Ruched Corset Cocktail Dress,Prom21,159.0,Women,ED47814023C35E43F950A4EF2C8437F2,1
6344,7.9519999995827666,Shorts,Sabree Missy Cargo Short,Sabree,16.0,Women,DB5F9F42A7157ABE65BB145000B5871A,1
20392,34.778259012600188,Suits & Sport Coats,All Season 2 Jacket - Red Black W30S37E,SanMar,92.989997863769517,Men,1092AFEF9301E82C9183B1EFE946F869,1
1,27.047999915666882,Tops & Tees,Seven7 Women's Long Sleeve Stripe Belted Top,Seven7,49.0,Women,C4CA4238A0B923820DCC509A6F75849B,1
24,23.759999960660931,Tops & Tees,Seven7 Women's V-Neck Center Studs Top,Seven7,44.0,Women,1FF1DE774005F8DA13F42943881C655F,1
43,26.26799996197224,Tops & Tees,Seven7 Women's Shirt Tail Dolman Top,Seven7,44.0,Women,17E62166FC8586DFA4D1BC0E1742C08B,1
68,24.595999938901517,Tops & Tees,Seven7 Women's Kimono Sleeve Dolman Top,Seven7,44.0,Women,A3F390D88E4C41F2747BFA2F1B5F87DB,1
72,24.111999936401844,Tops & Tees,Seven7 Women's Back V-Neck Dolman Top,Seven7,44.0,Women,32BB90E8976AAB5298D5DA10FE66F21D,1
1527,25.4880001116544,Fashion Hoodies & Sweatshirts,Seven7 Women's Back Lace Inset Hood Sweatshirt,Seven7,59.0,Women,5CCE8DEDE893813F879B873962FB669F,1
1769,25.4880001116544,Fashion Hoodies & Sweatshirts,Seven7 Women's Basic Zip Up Hoodie,Seven7,59.0,Women,7EB7EABBE9BD03C2FC99881D04DA9CBD,1
4215,36.155999885872006,Jeans,Seven7 Women's Slimming Boot Jean,Seven7,69.0,Women,1D54C76F48F146C3B2D66DAF9D7F845E,1
4217,37.190999935031861,Jeans,Seven7 Women's Lurex Flap Pocket Jean,Seven7,69.0,Women,8196E8D0F9EE7DFDFC7E11DBBFA30D77,1
4221,36.155999885872006,Jeans,Seven7 Women's Slimming S Pocket Jean,Seven7,69.0,Women,74D90AAFDA34E6060F9E8433962D14FD,1
4223,34.913999810814857,Jeans,Seven7 Women's Double Needle Boot Jean,Seven7,69.0,Women,F42A37D114A480B6B57B60EA9A14A9D2,1
4227,39.398999903351061,Jeans,Seven7 Women's Skinny Snake77 Stone Jean,Seven7,69.0,Women,AAFD8346A677AF9DB717AFEADF6B62EC,1
4233,40.019999876618392,Jeans,Seven7 Women's Cord Skinny Jean 77 Pocket,Seven7,69.0,Women,47257279D0B4F033E373B16E65F8F089,1
4234,40.699999917298562,Jeans,Seven7 Women's Lurex E Pocket Skinny Jean,Seven7,74.0,Women,FD45EBC1E1D76BC1FE0BA933E60E9957,1
4251,34.017000049352646,Jeans,Seven7 Women's Color Sateen Jean,Seven7,69.0,Women,608B30E45F4B60ADB254A8127A6DA8EF,1
4264,35.327999878674746,Jeans,Seven7 Women's Lurex Seven Pocket Jean,Seven7,69.0,Women,DC49DFEBB0B00FD44AEFF5C60CC1F825,1
5396,30.14899999648333,Pants & Capris,Seven7 Women's Indigo Knit Pant Pant,Seven7,59.0,Women,EFFFFA8DEEF3C927FEFC014850129BB6,1
5468,29.440999990329143,Pants & Capris,Seven7 Women's 5 Pocket Ponte Pant,Seven7,59.0,Women,92DFA194391A59DC65B88B704599DBD6,1
26001,11.450000014156103,Underwear,Seven7 Men's 2 Pack Boxer Brief,Seven7,25.0,Men,80CD71AEE683E52C643AD59A03524806,1
11155,13.704000011086464,Intimates,SlimMe Arm Shapers,SlimMe,24.0,Women,F1EFA5D88238B08B7D0D285F2909295B,1
11276,20.052000001072884,Intimates,SlimMe Bodysuit With Thong Back,SlimMe,36.0,Women,F3E368D04EC3F765654DDA0F3BB27552,1
17869,32.171250501219184,Fashion Hoodies & Sweatshirts,Sullen - Mens Acuna Badge Hoodie in Black,Sullen,55.950000762939446,Men,17A8E6855AEEEEBE0B2E132F87A71A53,1
26225,23.921999998390675,Underwear,TRUNKS Men's Swami Short,TRUNKS,54.0,Men,DFF828A2DB2702A3B0D2790E23ACD705,1
27527,32.77800009213388,Swim,TRUNKS Men's Swami Short,TRUNKS,54.0,Men,20BA096F2D3DA322ED843F6A4BEE9A91,1
27734,23.85772114352018,Swim,TRUNKS Men's Salty Boardie Short,TRUNKS,37.9900016784668,Men,E0034A76C1F340348A2AC9ABF6FC7A85,1
27827,34.9379999935627,Swim,Trunks Men's San-O Full Elastic Shorts,TRUNKS,54.0,Men,30C395DCC0E469D351859F1E0499BD16,1
8066,55.317121330862051,Suits,TAHARI Arthur S Levine Textured White Beads Deco Skirt Suit,Tahari,98.080001831054688,Women,8B519F198DD26772E3E82874826B04AA,1
8069,76.633511479935621,Suits,Tahari Jerri Pant Suit,Tahari,127.51000213623048,Women,7CC5A75432E9A547200E3668C3761AE7,1
8099,90.145000205375226,Suits,TAHARI Bead Embellished Jacquard Jacket/Dress Suit,Tahari,149.0,Women,040CA38CEFB1D9226D79C05DD25469CB,1
8111,97.785000183619573,Suits,TAHARI Pleated Front Jacket/Skirt Suit,Tahari,159.0,Women,30410BE149E6771F60881182342452D5,1
8113,114.31980437845441,Suits,TAHARI ASL Charlie Double-Breasted Jacket/Pant Suit,Tahari,181.46000671386719,Women,B6417F112BD27848533E54885B66C288,1
8114,101.31000031717122,Suits,TAHARI Black Herringbone Belted Jacket/Pants Suit,Tahari,165.0,Women,B20FA060328B0CDF51B464EE37EFE182,1
8120,92.945000380277634,Suits,TAHARI Shantung Beaded Sleeves 3-PC Jacket/Skirt Suit,Tahari,145.0,Women,1BECF26E9F32353E30870060538746E7,1
8125,91.8091232968095,Suits,Tahari Ruthy Skirt Suit,Tahari,147.1300048828125,Women,A34C46916C53099C8038CFF641C9B127,1
8129,120.45451588003664,Suits,Tahari Cliff Skirt Suit,Tahari,196.17999267578125,Women,C404A5ADBF90E09631678B13B05D9D7A,1
8135,59.993998867258426,Suits,Tahari Luxe Women's Nelson Skirt Suit 24W Silver [Apparel] [Apparel],Tahari,99.989997863769517,Women,518FC66DEEA9D064D0A92EB73E4EA61B,1
8159,90.153000265359893,Suits,TAHARI Sofie 2PC Jacket/Skirt Suit,Tahari,159.0,Women,C3F99E62EF70DEEC7D934B2EA347E2C0,1
8166,89.4550432438972,Suits,TAHARI ASL Cap Sleeve 2PC Jacket/Skirt Suit,Tahari,147.1300048828125,Women,1FC5309CCC651BF6B5D22470F67561EA,1
8177,114.17675618164776,Suits,Tahari Plus Size Suit Jacket and Pants Military Inspired,Tahari,196.17999267578125,Women,74E1ED8B55EA44FD7DBB685C412568A4,1
8180,89.1607831858986,Suits,Tahari Tiffany Skirt Suit,Tahari,147.1300048828125,Women,6E187996E9CC9D93C5F4452695768290,1
8182,30.9333207526657,Suits,Tahari Kelvin Short Sleeve Skirt Suit,Tahari,50.380001068115234,Women,427357DFBC5CC1967AFEEF00B8E6EC80,1
8183,98.520479000766272,Suits,Tahari Arthur S Levine Luxe 2 Piece Skirt Suit,Tahari,176.55999755859375,Women,83462E22A65E7E34975BBF2B639333EC,1
8190,61.393858880560245,Suits,Tahari Women's Double Breasted Jacket & Pant Suit 12 [Apparel] [Apparel],Tahari,99.989997863769517,Women,16BB35BA24BAC33D95EE9F1F65A41B53,1
8198,88.130873137057179,Suits,TAHARI Lucy Pant Suit,Tahari,147.1300048828125,Women,28F248E9279AC845995C4E9F8AF35C2B,1
8200,104.42537920496881,Suits,Tahari Kacey 3 Piece Suit,Tahari,163.41999816894531,Women,486C0401C56BF7EC2DAA9EBA58907DA9,1
8206,114.23431839936256,Suits,Tahari Michael Three Quarter Sleeve Pant Suit,Tahari,176.55999755859375,Women,00430C0C1FAE276C9713AB5F21167882,1
8207,86.250000257045031,Suits,Tahari Joe Skirt Suit,Tahari,138.0,Women,CF2F3FE19FFBA462831D7F037A07FC83,1
8244,72.3390823454541,Suits,Tahari Zara Pant Suit,Tahari,111.98000335693359,Women,DC2885225CBCB517BFEA1AE528F56428,1
8245,73.984000205993652,Suits,TAHARI Arthur S Levine Heidi Striped Pant Suit,Tahari,128.0,Women,C9E5C2B59D98488FE1070E744041EA0E,1
8250,93.388000145554543,Suits,TAHARI Lilibeth 2PC Jacket/Skirt Suit,Tahari,148.0,Women,B0D336331AE52D66769BB655C37032C6,1
3408,69.36199989169836,Dresses,Taylor Women's Vintage Party Dress,Taylor,158.0,Women,734E6BFCD358E25AC1DB0A4241B95651,1
18875,23.684850848991047,Sweaters,Tempco Reversible Snap-Pocket Bubble Vest,Tempco,45.9900016784668,Men,D9376CB84F00869B10EB6203C61E705C,1
18952,21.155400813212992,Sweaters,Tempco Reversible Bubble Vest,Tempco,45.9900016784668,Men,2328FB211593BF76F1E22FF0554CB420,1
24089,23.345330885896537,Outerwear & Coats,Tempco Easy-Wear Nylon-Lined Bubble Jacket,Tempco,49.9900016784668,Men,9D01F88C4721C244674284DBFC79AB77,1
24291,22.395520837990123,Outerwear & Coats,Tempco Polar Fleece-Lined Bubble Jacket,Tempco,49.9900016784668,Men,530F49AA780E4BB3A605E586094008E7,1
13708,23.813999980688092,Accessories,Tifosi Slip Shield Sunglasses,Tifosi,54.0,Women,A0F1A0686C4ECFFBF795EA2D2A42817E,1
14001,25.392689396874456,Accessories,Tifosi Tyrant Wrap Sunglasses,Tifosi,60.029998779296882,Women,C47A3BA2C793B5B9E21260F903C37D4D,1
15442,25.487999953329563,Plus,Tifosi Slip Shield Sunglasses,Tifosi,54.0,Women,579BB1D9CAFD92B8D307A8C6943DC0AA,1
24764,10.908000027760863,Socks,Tilley Fast-Drying 'Travel' Socks - Mid-calf,Tilley,18.0,Men,44B8B1B5C2C259DF31D9D9B0F53BE68B,1
25142,10.144000053405762,Socks,Tilley Men's Ankle Socks,Tilley,16.0,Men,9940DC91E5D2185602912EF38945FCEA,1
26058,10.755000023636969,Underwear,Tilley Men's Travel Briefs,Tilley,22.5,Men,A3ECC38635FFFB4AEFB0651B652C6627,1
28531,39.374999804422259,Accessories,Tilley Tilley Winter Hat,Tilley,105.0,Men,34E127B2ACF56A344457E1537DCE906D,1
28996,42.734999866224825,Accessories,Tilley Montana Winter Hat,Tilley,105.0,Men,1B23472F67289DE0C4B159C73C4AD194,1
17405,14.069369896461367,Fashion Hoodies & Sweatshirts,Gears of War 2 Marcus Armed Black Zip Up Hoodie Sweatshirt New Adult,Tultex,24.989999771118164,Men,1394985202EA63BCBC29D6DB7DF35287,1
1185,76.914301269476113,Sweaters,Velvet Women's Abana Cashmere Blend Open Cardigan,Velvet,163.30000305175781,Women,5680522B8E2BB01943234BCE7BF84534,1
3998,122.97199952602386,Dresses,Velvet Women's Farah Allover Sequin Dress,Velvet,284.0,Women,74306EEF5860833E2E47FF169A73B45B,1
